"4608",0.3732014576292,0.3732014576292,0.3732014576242,0.3732014576222,0.3732014576272,0.3732014576272,0.3732014576322,0.3732014576392,0.3732014576392,0.3732014576252,0.3732014576322,0.3732014576352,0.3732014576332,0.3732014576302,0.3732014576292,0.3732014576392,0.3732014576372,0.3732014576302,0.3732014576352,0.3732014576392,0.3732014576422,0.3732014576402,0.3732014576233,0.3732014576252,0.3732014576252,0.3732014576332,0.3732014576332,0.3732014576252,0.3732014576282,0.3653522352444,0.3653522352744,0.3380938371654,0.3380938371634,0.3380938371674,0.3380938371574,0.3380938371704,0.3380938371634,0.3380938371744,0.3380938371724,0.3380938371734,0.3380938371724,0.3380938371724,0.3380938371554,0.3380938371574,0.3380938371624,0.3380938371854,0.3380938371734,0.3380938371734,0.3380938371794,0.3380938371554,0.3380938371684,0.3380938371634,0.3380938371634,0.3380938371634,0.3380938371634,0.3380938371504,0.3380938371604,0.3380938371614,0.3380938371584,0.3380938371554,0.3380938371554,0.3380938371664,0.3380938371634,0.3380938371664,0.3380938371574,0.3380938371614,0.3380938371514,0.3300426639194,0.3300426639194,0.2043873492884,0.2043873492884,0.1342821203124,0.1240826052044,0.0969871986644,0,0.040710976942,0.0407109769416,0.040710976945,0.067266887479,0.072924044999,0.1681736335654,0.1681736335684,0.2461780558624,0.2461780558564,0.2461780558564,0.2881458636334,0.2881458636234,0.2881458636254,0.2881458636314,0.2998453824454,0.3549514525484,0.3549514525584,0.3549514525534,0.3549514525554,0.3549514525554,0.3549514525534,0.3549514525534,0.3549514525534,0.3549514525564,0.3549514525604,0.3549514525604,0.3714655241364,0.3714655241364,0.3876755726562,0.3876755726562,0.3876755726742,0.3876755726712,0.3876755726712,0.3876755726832,0.4151061077502,0.4151061077454,0.4151061077312,0.4151061077472,0.4151061077362,0.4151061077382,0.4151061077422,0.4151061077372,0.4151061077452,0.4260943423072,0.4260943423472,0.4260943422972,0.4260943423472,0.4260943423482,0.4260943423602,0.4260943423432,0.4260943423402,0.4260943423402,0.4260943423022,0.4260943423402,0.4260943423502,0.4260943423362,0.4260943423502,0.4260943423502,0.4260943423462,0.4260943423462,0.4260943423532,0.4260943423342,0.4260943423352,0.4260943423372,0.4260943423272,0.4260943423342,0.4260943423342,0.4260943423412,0.4260943423352,0.4260943423392,0.4260943423362,0.4260943423362,0.4260943423332,0.4260943423372,0.4260943423372,0.4260943423372,0.4260943423442,0.4260943423412,0.4260943423402,0.4260943423362,0.4260943423412,0.4260943423402,0.4260943423422,0.4260943423342,0.4260943423342,0.4260943423422,0.4260943423422,0.4260943423422,0.4260943423392,0.4260943423432,0.4260943423442,0.4260943423452,0.4260943423362,0.4831929396872,0.4831929396802,0.5532161423472,0.5532161423872,0.5532161424272,0.5532161424272
"2286",0.3732014576252,0.3732014576252,0.3732014576202,0.3732014576182,0.3732014576232,0.3732014576232,0.3732014576282,0.3732014576352,0.3732014576352,0.3732014576212,0.3732014576282,0.3732014576312,0.3732014576292,0.3732014576262,0.3732014576252,0.3732014576352,0.3732014576332,0.3732014576262,0.3732014576312,0.3732014576352,0.3732014576382,0.3732014576362,0.3732014576193,0.3732014576212,0.3732014576212,0.3732014576292,0.3732014576292,0.3732014576212,0.3732014576242,0.3653522352404,0.3653522352704,0.3380938371614,0.3380938371594,0.3380938371634,0.3380938371534,0.3380938371664,0.3380938371594,0.3380938371704,0.3380938371684,0.3380938371694,0.3380938371684,0.3380938371684,0.3380938371514,0.3380938371534,0.3380938371584,0.3380938371814,0.3380938371694,0.3380938371694,0.3380938371754,0.3380938371514,0.3380938371644,0.3380938371594,0.3380938371594,0.3380938371594,0.3380938371594,0.3380938371464,0.3380938371564,0.3380938371574,0.3380938371544,0.3380938371514,0.3380938371514,0.3380938371624,0.3380938371594,0.3380938371624,0.3380938371534,0.3380938371574,0.3380938371474,0.3300426639154,0.3300426639154,0.2043873492844,0.2043873492844,0.1342821203084,0.1240826052004,0.0969871986604,0.040710976942,0,0.0143417574916,0.038252383817,0.067266887475,0.072924044995,0.1681736335614,0.1681736335644,0.2461780558584,0.2461780558524,0.2461780558524,0.2881458636294,0.2881458636194,0.2881458636214,0.2881458636274,0.2998453824414,0.3549514525444,0.3549514525544,0.3549514525494,0.3549514525514,0.3549514525514,0.3549514525494,0.3549514525494,0.3549514525494,0.3549514525524,0.3549514525564,0.3549514525564,0.3714655241324,0.3714655241324,0.3876755726522,0.3876755726522,0.3876755726702,0.3876755726672,0.3876755726672,0.3876755726792,0.4151061077462,0.4151061077414,0.4151061077272,0.4151061077432,0.4151061077322,0.4151061077342,0.4151061077382,0.4151061077332,0.4151061077412,0.4260943423032,0.4260943423432,0.4260943422932,0.4260943423432,0.4260943423442,0.4260943423562,0.4260943423392,0.4260943423362,0.4260943423362,0.4260943422982,0.4260943423362,0.4260943423462,0.4260943423322,0.4260943423462,0.4260943423462,0.4260943423422,0.4260943423422,0.4260943423492,0.4260943423302,0.4260943423312,0.4260943423332,0.4260943423232,0.4260943423302,0.4260943423302,0.4260943423372,0.4260943423312,0.4260943423352,0.4260943423322,0.4260943423322,0.4260943423292,0.4260943423332,0.4260943423332,0.4260943423332,0.4260943423402,0.4260943423372,0.4260943423362,0.4260943423322,0.4260943423372,0.4260943423362,0.4260943423382,0.4260943423302,0.4260943423302,0.4260943423382,0.4260943423382,0.4260943423382,0.4260943423352,0.4260943423392,0.4260943423402,0.4260943423412,0.4260943423322,0.4831929396832,0.4831929396762,0.5532161423432,0.5532161423832,0.5532161424232,0.5532161424232
"153",0.3732014576248,0.3732014576248,0.3732014576198,0.3732014576178,0.3732014576228,0.3732014576228,0.3732014576278,0.3732014576348,0.3732014576348,0.3732014576208,0.3732014576278,0.3732014576308,0.3732014576288,0.3732014576258,0.3732014576248,0.3732014576348,0.3732014576328,0.3732014576258,0.3732014576308,0.3732014576348,0.3732014576378,0.3732014576358,0.3732014576189,0.3732014576208,0.3732014576208,0.3732014576288,0.3732014576288,0.3732014576208,0.3732014576238,0.36535223524,0.36535223527,0.338093837161,0.338093837159,0.338093837163,0.338093837153,0.338093837166,0.338093837159,0.33809383717,0.338093837168,0.338093837169,0.338093837168,0.338093837168,0.338093837151,0.338093837153,0.338093837158,0.338093837181,0.338093837169,0.338093837169,0.338093837175,0.338093837151,0.338093837164,0.338093837159,0.338093837159,0.338093837159,0.338093837159,0.338093837146,0.338093837156,0.338093837157,0.338093837154,0.338093837151,0.338093837151,0.338093837162,0.338093837159,0.338093837162,0.338093837153,0.338093837157,0.338093837147,0.330042663915,0.330042663915,0.204387349284,0.204387349284,0.134282120308,0.1240826052,0.09698719866,0.0407109769416,0.0143417574916,0,0.0382523838166,0.0672668874746,0.0729240449946,0.168173633561,0.168173633564,0.246178055858,0.246178055852,0.246178055852,0.288145863629,0.288145863619,0.288145863621,0.288145863627,0.299845382441,0.354951452544,0.354951452554,0.354951452549,0.354951452551,0.354951452551,0.354951452549,0.354951452549,0.354951452549,0.354951452552,0.354951452556,0.354951452556,0.371465524132,0.371465524132,0.3876755726518,0.3876755726518,0.3876755726698,0.3876755726668,0.3876755726668,0.3876755726788,0.4151061077458,0.415106107741,0.4151061077268,0.4151061077428,0.4151061077318,0.4151061077338,0.4151061077378,0.4151061077328,0.4151061077408,0.4260943423028,0.4260943423428,0.4260943422928,0.4260943423428,0.4260943423438,0.4260943423558,0.4260943423388,0.4260943423358,0.4260943423358,0.4260943422978,0.4260943423358,0.4260943423458,0.4260943423318,0.4260943423458,0.4260943423458,0.4260943423418,0.4260943423418,0.4260943423488,0.4260943423298,0.4260943423308,0.4260943423328,0.4260943423228,0.4260943423298,0.4260943423298,0.4260943423368,0.4260943423308,0.4260943423348,0.4260943423318,0.4260943423318,0.4260943423288,0.4260943423328,0.4260943423328,0.4260943423328,0.4260943423398,0.4260943423368,0.4260943423358,0.4260943423318,0.4260943423368,0.4260943423358,0.4260943423378,0.4260943423298,0.4260943423298,0.4260943423378,0.4260943423378,0.4260943423378,0.4260943423348,0.4260943423388,0.4260943423398,0.4260943423408,0.4260943423318,0.4831929396828,0.4831929396758,0.5532161423428,0.5532161423828,0.5532161424228,0.5532161424228
"2425",0.3732014576282,0.3732014576282,0.3732014576232,0.3732014576212,0.3732014576262,0.3732014576262,0.3732014576312,0.3732014576382,0.3732014576382,0.3732014576242,0.3732014576312,0.3732014576342,0.3732014576322,0.3732014576292,0.3732014576282,0.3732014576382,0.3732014576362,0.3732014576292,0.3732014576342,0.3732014576382,0.3732014576412,0.3732014576392,0.3732014576223,0.3732014576242,0.3732014576242,0.3732014576322,0.3732014576322,0.3732014576242,0.3732014576272,0.3653522352434,0.3653522352734,0.3380938371644,0.3380938371624,0.3380938371664,0.3380938371564,0.3380938371694,0.3380938371624,0.3380938371734,0.3380938371714,0.3380938371724,0.3380938371714,0.3380938371714,0.3380938371544,0.3380938371564,0.3380938371614,0.3380938371844,0.3380938371724,0.3380938371724,0.3380938371784,0.3380938371544,0.3380938371674,0.3380938371624,0.3380938371624,0.3380938371624,0.3380938371624,0.3380938371494,0.3380938371594,0.3380938371604,0.3380938371574,0.3380938371544,0.3380938371544,0.3380938371654,0.3380938371624,0.3380938371654,0.3380938371564,0.3380938371604,0.3380938371504,0.3300426639184,0.3300426639184,0.2043873492874,0.2043873492874,0.1342821203114,0.1240826052034,0.0969871986634,0.040710976945,0.038252383817,0.0382523838166,0,0.067266887478,0.072924044998,0.1681736335644,0.1681736335674,0.2461780558614,0.2461780558554,0.2461780558554,0.2881458636324,0.2881458636224,0.2881458636244,0.2881458636304,0.2998453824444,0.3549514525474,0.3549514525574,0.3549514525524,0.3549514525544,0.3549514525544,0.3549514525524,0.3549514525524,0.3549514525524,0.3549514525554,0.3549514525594,0.3549514525594,0.3714655241354,0.3714655241354,0.3876755726552,0.3876755726552,0.3876755726732,0.3876755726702,0.3876755726702,0.3876755726822,0.4151061077492,0.4151061077444,0.4151061077302,0.4151061077462,0.4151061077352,0.4151061077372,0.4151061077412,0.4151061077362,0.4151061077442,0.4260943423062,0.4260943423462,0.4260943422962,0.4260943423462,0.4260943423472,0.4260943423592,0.4260943423422,0.4260943423392,0.4260943423392,0.4260943423012,0.4260943423392,0.4260943423492,0.4260943423352,0.4260943423492,0.4260943423492,0.4260943423452,0.4260943423452,0.4260943423522,0.4260943423332,0.4260943423342,0.4260943423362,0.4260943423262,0.4260943423332,0.4260943423332,0.4260943423402,0.4260943423342,0.4260943423382,0.4260943423352,0.4260943423352,0.4260943423322,0.4260943423362,0.4260943423362,0.4260943423362,0.4260943423432,0.4260943423402,0.4260943423392,0.4260943423352,0.4260943423402,0.4260943423392,0.4260943423412,0.4260943423332,0.4260943423332,0.4260943423412,0.4260943423412,0.4260943423412,0.4260943423382,0.4260943423422,0.4260943423432,0.4260943423442,0.4260943423352,0.4831929396862,0.4831929396792,0.5532161423462,0.5532161423862,0.5532161424262,0.5532161424262
"1596",0.3732014576162,0.3732014576162,0.3732014576112,0.3732014576092,0.3732014576142,0.3732014576142,0.3732014576192,0.3732014576262,0.3732014576262,0.3732014576122,0.3732014576192,0.3732014576222,0.3732014576202,0.3732014576172,0.3732014576162,0.3732014576262,0.3732014576242,0.3732014576172,0.3732014576222,0.3732014576262,0.3732014576292,0.3732014576272,0.3732014576103,0.3732014576122,0.3732014576122,0.3732014576202,0.3732014576202,0.3732014576122,0.3732014576152,0.3653522352314,0.3653522352614,0.3380938371524,0.3380938371504,0.3380938371544,0.3380938371444,0.3380938371574,0.3380938371504,0.3380938371614,0.3380938371594,0.3380938371604,0.3380938371594,0.3380938371594,0.3380938371424,0.3380938371444,0.3380938371494,0.3380938371724,0.3380938371604,0.3380938371604,0.3380938371664,0.3380938371424,0.3380938371554,0.3380938371504,0.3380938371504,0.3380938371504,0.3380938371504,0.3380938371374,0.3380938371474,0.3380938371484,0.3380938371454,0.3380938371424,0.3380938371424,0.3380938371534,0.3380938371504,0.3380938371534,0.3380938371444,0.3380938371484,0.3380938371384,0.3300426639064,0.3300426639064,0.2043873492754,0.2043873492754,0.1342821202994,0.1240826051914,0.0969871986514,0.067266887479,0.067266887475,0.0672668874746,0.067266887478,0,0.072924044986,0.1681736335524,0.1681736335554,0.2461780558494,0.2461780558434,0.2461780558434,0.2881458636204,0.2881458636104,0.2881458636124,0.2881458636184,0.2998453824324,0.3549514525354,0.3549514525454,0.3549514525404,0.3549514525424,0.3549514525424,0.3549514525404,0.3549514525404,0.3549514525404,0.3549514525434,0.3549514525474,0.3549514525474,0.3714655241234,0.3714655241234,0.3876755726432,0.3876755726432,0.3876755726612,0.3876755726582,0.3876755726582,0.3876755726702,0.4151061077372,0.4151061077324,0.4151061077182,0.4151061077342,0.4151061077232,0.4151061077252,0.4151061077292,0.4151061077242,0.4151061077322,0.4260943422942,0.4260943423342,0.4260943422842,0.4260943423342,0.4260943423352,0.4260943423472,0.4260943423302,0.4260943423272,0.4260943423272,0.4260943422892,0.4260943423272,0.4260943423372,0.4260943423232,0.4260943423372,0.4260943423372,0.4260943423332,0.4260943423332,0.4260943423402,0.4260943423212,0.4260943423222,0.4260943423242,0.4260943423142,0.4260943423212,0.4260943423212,0.4260943423282,0.4260943423222,0.4260943423262,0.4260943423232,0.4260943423232,0.4260943423202,0.4260943423242,0.4260943423242,0.4260943423242,0.4260943423312,0.4260943423282,0.4260943423272,0.4260943423232,0.4260943423282,0.4260943423272,0.4260943423292,0.4260943423212,0.4260943423212,0.4260943423292,0.4260943423292,0.4260943423292,0.4260943423262,0.4260943423302,0.4260943423312,0.4260943423322,0.4260943423232,0.4831929396742,0.4831929396672,0.5532161423342,0.5532161423742,0.5532161424142,0.5532161424142
"4440",0.3732014576242,0.3732014576242,0.3732014576192,0.3732014576172,0.3732014576222,0.3732014576222,0.3732014576272,0.3732014576342,0.3732014576342,0.3732014576202,0.3732014576272,0.3732014576302,0.3732014576282,0.3732014576252,0.3732014576242,0.3732014576342,0.3732014576322,0.3732014576252,0.3732014576302,0.3732014576342,0.3732014576372,0.3732014576352,0.3732014576183,0.3732014576202,0.3732014576202,0.3732014576282,0.3732014576282,0.3732014576202,0.3732014576232,0.3653522352394,0.3653522352694,0.3380938371604,0.3380938371584,0.3380938371624,0.3380938371524,0.3380938371654,0.3380938371584,0.3380938371694,0.3380938371674,0.3380938371684,0.3380938371674,0.3380938371674,0.3380938371504,0.3380938371524,0.3380938371574,0.3380938371804,0.3380938371684,0.3380938371684,0.3380938371744,0.3380938371504,0.3380938371634,0.3380938371584,0.3380938371584,0.3380938371584,0.3380938371584,0.3380938371454,0.3380938371554,0.3380938371564,0.3380938371534,0.3380938371504,0.3380938371504,0.3380938371614,0.3380938371584,0.3380938371614,0.3380938371524,0.3380938371564,0.3380938371464,0.3300426639144,0.3300426639144,0.2043873492834,0.2043873492834,0.1342821203074,0.1240826051994,0.0969871986594,0.072924044999,0.072924044995,0.0729240449946,0.072924044998,0.072924044986,0,0.1681736335604,0.1681736335634,0.2461780558574,0.2461780558514,0.2461780558514,0.2881458636284,0.2881458636184,0.2881458636204,0.2881458636264,0.2998453824404,0.3549514525434,0.3549514525534,0.3549514525484,0.3549514525504,0.3549514525504,0.3549514525484,0.3549514525484,0.3549514525484,0.3549514525514,0.3549514525554,0.3549514525554,0.3714655241314,0.3714655241314,0.3876755726512,0.3876755726512,0.3876755726692,0.3876755726662,0.3876755726662,0.3876755726782,0.4151061077452,0.4151061077404,0.4151061077262,0.4151061077422,0.4151061077312,0.4151061077332,0.4151061077372,0.4151061077322,0.4151061077402,0.4260943423022,0.4260943423422,0.4260943422922,0.4260943423422,0.4260943423432,0.4260943423552,0.4260943423382,0.4260943423352,0.4260943423352,0.4260943422972,0.4260943423352,0.4260943423452,0.4260943423312,0.4260943423452,0.4260943423452,0.4260943423412,0.4260943423412,0.4260943423482,0.4260943423292,0.4260943423302,0.4260943423322,0.4260943423222,0.4260943423292,0.4260943423292,0.4260943423362,0.4260943423302,0.4260943423342,0.4260943423312,0.4260943423312,0.4260943423282,0.4260943423322,0.4260943423322,0.4260943423322,0.4260943423392,0.4260943423362,0.4260943423352,0.4260943423312,0.4260943423362,0.4260943423352,0.4260943423372,0.4260943423292,0.4260943423292,0.4260943423372,0.4260943423372,0.4260943423372,0.4260943423342,0.4260943423382,0.4260943423392,0.4260943423402,0.4260943423312,0.4831929396822,0.4831929396752,0.5532161423422,0.5532161423822,0.5532161424222,0.5532161424222
"1890",0.3732014576178,0.3732014576178,0.3732014576128,0.3732014576108,0.3732014576158,0.3732014576158,0.3732014576208,0.3732014576278,0.3732014576278,0.3732014576138,0.3732014576208,0.3732014576238,0.3732014576218,0.3732014576188,0.3732014576178,0.3732014576278,0.3732014576258,0.3732014576188,0.3732014576238,0.3732014576278,0.3732014576308,0.3732014576288,0.3732014576119,0.3732014576138,0.3732014576138,0.3732014576218,0.3732014576218,0.3732014576138,0.3732014576168,0.365352235233,0.365352235263,0.338093837154,0.338093837152,0.338093837156,0.338093837146,0.338093837159,0.338093837152,0.338093837163,0.338093837161,0.338093837162,0.338093837161,0.338093837161,0.338093837144,0.338093837146,0.338093837151,0.338093837174,0.338093837162,0.338093837162,0.338093837168,0.338093837144,0.338093837157,0.338093837152,0.338093837152,0.338093837152,0.338093837152,0.338093837139,0.338093837149,0.33809383715,0.338093837147,0.338093837144,0.338093837144,0.338093837155,0.338093837152,0.338093837155,0.338093837146,0.33809383715,0.33809383714,0.330042663908,0.330042663908,0.204387349277,0.204387349277,0.168173633565,0.168173633561,0.168173633551,0.1681736335654,0.1681736335614,0.168173633561,0.1681736335644,0.1681736335524,0.1681736335604,0,0.123329226077,0.246178055851,0.246178055845,0.246178055845,0.288145863622,0.288145863612,0.288145863614,0.28814586362,0.299845382434,0.354951452537,0.354951452547,0.354951452542,0.354951452544,0.354951452544,0.354951452542,0.354951452542,0.354951452542,0.354951452545,0.354951452549,0.354951452549,0.371465524125,0.371465524125,0.3876755726448,0.3876755726448,0.3876755726628,0.3876755726598,0.3876755726598,0.3876755726718,0.4151061077388,0.415106107734,0.4151061077198,0.4151061077358,0.4151061077248,0.4151061077268,0.4151061077308,0.4151061077258,0.4151061077338,0.4260943422958,0.4260943423358,0.4260943422858,0.4260943423358,0.4260943423368,0.4260943423488,0.4260943423318,0.4260943423288,0.4260943423288,0.4260943422908,0.4260943423288,0.4260943423388,0.4260943423248,0.4260943423388,0.4260943423388,0.4260943423348,0.4260943423348,0.4260943423418,0.4260943423228,0.4260943423238,0.4260943423258,0.4260943423158,0.4260943423228,0.4260943423228,0.4260943423298,0.4260943423238,0.4260943423278,0.4260943423248,0.4260943423248,0.4260943423218,0.4260943423258,0.4260943423258,0.4260943423258,0.4260943423328,0.4260943423298,0.4260943423288,0.4260943423248,0.4260943423298,0.4260943423288,0.4260943423308,0.4260943423228,0.4260943423228,0.4260943423308,0.4260943423308,0.4260943423308,0.4260943423278,0.4260943423318,0.4260943423328,0.4260943423338,0.4260943423248,0.4831929396758,0.4831929396688,0.5532161423358,0.5532161423758,0.5532161424158,0.5532161424158
"3344",0.3732014576208,0.3732014576208,0.3732014576158,0.3732014576138,0.3732014576188,0.3732014576188,0.3732014576238,0.3732014576308,0.3732014576308,0.3732014576168,0.3732014576238,0.3732014576268,0.3732014576248,0.3732014576218,0.3732014576208,0.3732014576308,0.3732014576288,0.3732014576218,0.3732014576268,0.3732014576308,0.3732014576338,0.3732014576318,0.3732014576149,0.3732014576168,0.3732014576168,0.3732014576248,0.3732014576248,0.3732014576168,0.3732014576198,0.365352235236,0.365352235266,0.338093837157,0.338093837155,0.338093837159,0.338093837149,0.338093837162,0.338093837155,0.338093837166,0.338093837164,0.338093837165,0.338093837164,0.338093837164,0.338093837147,0.338093837149,0.338093837154,0.338093837177,0.338093837165,0.338093837165,0.338093837171,0.338093837147,0.33809383716,0.338093837155,0.338093837155,0.338093837155,0.338093837155,0.338093837142,0.338093837152,0.338093837153,0.33809383715,0.338093837147,0.338093837147,0.338093837158,0.338093837155,0.338093837158,0.338093837149,0.338093837153,0.338093837143,0.330042663911,0.330042663911,0.20438734928,0.20438734928,0.168173633568,0.168173633564,0.168173633554,0.1681736335684,0.1681736335644,0.168173633564,0.1681736335674,0.1681736335554,0.1681736335634,0.123329226077,0,0.246178055854,0.246178055848,0.246178055848,0.288145863625,0.288145863615,0.288145863617,0.288145863623,0.299845382437,0.35495145254,0.35495145255,0.354951452545,0.354951452547,0.354951452547,0.354951452545,0.354951452545,0.354951452545,0.354951452548,0.354951452552,0.354951452552,0.371465524128,0.371465524128,0.3876755726478,0.3876755726478,0.3876755726658,0.3876755726628,0.3876755726628,0.3876755726748,0.4151061077418,0.415106107737,0.4151061077228,0.4151061077388,0.4151061077278,0.4151061077298,0.4151061077338,0.4151061077288,0.4151061077368,0.4260943422988,0.4260943423388,0.4260943422888,0.4260943423388,0.4260943423398,0.4260943423518,0.4260943423348,0.4260943423318,0.4260943423318,0.4260943422938,0.4260943423318,0.4260943423418,0.4260943423278,0.4260943423418,0.4260943423418,0.4260943423378,0.4260943423378,0.4260943423448,0.4260943423258,0.4260943423268,0.4260943423288,0.4260943423188,0.4260943423258,0.4260943423258,0.4260943423328,0.4260943423268,0.4260943423308,0.4260943423278,0.4260943423278,0.4260943423248,0.4260943423288,0.4260943423288,0.4260943423288,0.4260943423358,0.4260943423328,0.4260943423318,0.4260943423278,0.4260943423328,0.4260943423318,0.4260943423338,0.4260943423258,0.4260943423258,0.4260943423338,0.4260943423338,0.4260943423338,0.4260943423308,0.4260943423348,0.4260943423358,0.4260943423368,0.4260943423278,0.4831929396788,0.4831929396718,0.5532161423388,0.5532161423788,0.5532161424188,0.5532161424188
"464",0.3732014576348,0.3732014576348,0.3732014576298,0.3732014576278,0.3732014576328,0.3732014576328,0.3732014576378,0.3732014576448,0.3732014576448,0.3732014576308,0.3732014576378,0.3732014576408,0.3732014576388,0.3732014576358,0.3732014576348,0.3732014576448,0.3732014576428,0.3732014576358,0.3732014576408,0.3732014576448,0.3732014576478,0.3732014576458,0.3732014576289,0.3732014576308,0.3732014576308,0.3732014576388,0.3732014576388,0.3732014576308,0.3732014576338,0.36535223525,0.36535223528,0.338093837171,0.338093837169,0.338093837173,0.338093837163,0.338093837176,0.338093837169,0.33809383718,0.338093837178,0.338093837179,0.338093837178,0.338093837178,0.338093837161,0.338093837163,0.338093837168,0.338093837191,0.338093837179,0.338093837179,0.338093837185,0.338093837161,0.338093837174,0.338093837169,0.338093837169,0.338093837169,0.338093837169,0.338093837156,0.338093837166,0.338093837167,0.338093837164,0.338093837161,0.338093837161,0.338093837172,0.338093837169,0.338093837172,0.338093837163,0.338093837167,0.338093837157,0.330042663925,0.330042663925,0.246178055854,0.246178055854,0.246178055862,0.246178055858,0.246178055848,0.2461780558624,0.2461780558584,0.246178055858,0.2461780558614,0.2461780558494,0.2461780558574,0.246178055851,0.246178055854,0,0.036196882014,0.036196882014,0.288145863639,0.288145863629,0.288145863631,0.288145863637,0.299845382451,0.354951452554,0.354951452564,0.354951452559,0.354951452561,0.354951452561,0.354951452559,0.354951452559,0.354951452559,0.354951452562,0.354951452566,0.354951452566,0.371465524142,0.371465524142,0.3876755726618,0.3876755726618,0.3876755726798,0.3876755726768,0.3876755726768,0.3876755726888,0.4151061077558,0.415106107751,0.4151061077368,0.4151061077528,0.4151061077418,0.4151061077438,0.4151061077478,0.4151061077428,0.4151061077508,0.4260943423128,0.4260943423528,0.4260943423028,0.4260943423528,0.4260943423538,0.4260943423658,0.4260943423488,0.4260943423458,0.4260943423458,0.4260943423078,0.4260943423458,0.4260943423558,0.4260943423418,0.4260943423558,0.4260943423558,0.4260943423518,0.4260943423518,0.4260943423588,0.4260943423398,0.4260943423408,0.4260943423428,0.4260943423328,0.4260943423398,0.4260943423398,0.4260943423468,0.4260943423408,0.4260943423448,0.4260943423418,0.4260943423418,0.4260943423388,0.4260943423428,0.4260943423428,0.4260943423428,0.4260943423498,0.4260943423468,0.4260943423458,0.4260943423418,0.4260943423468,0.4260943423458,0.4260943423478,0.4260943423398,0.4260943423398,0.4260943423478,0.4260943423478,0.4260943423478,0.4260943423448,0.4260943423488,0.4260943423498,0.4260943423508,0.4260943423418,0.4831929396928,0.4831929396858,0.5532161423528,0.5532161423928,0.5532161424328,0.5532161424328
"4702",0.3732014576288,0.3732014576288,0.3732014576238,0.3732014576218,0.3732014576268,0.3732014576268,0.3732014576318,0.3732014576388,0.3732014576388,0.3732014576248,0.3732014576318,0.3732014576348,0.3732014576328,0.3732014576298,0.3732014576288,0.3732014576388,0.3732014576368,0.3732014576298,0.3732014576348,0.3732014576388,0.3732014576418,0.3732014576398,0.3732014576229,0.3732014576248,0.3732014576248,0.3732014576328,0.3732014576328,0.3732014576248,0.3732014576278,0.365352235244,0.365352235274,0.338093837165,0.338093837163,0.338093837167,0.338093837157,0.33809383717,0.338093837163,0.338093837174,0.338093837172,0.338093837173,0.338093837172,0.338093837172,0.338093837155,0.338093837157,0.338093837162,0.338093837185,0.338093837173,0.338093837173,0.338093837179,0.338093837155,0.338093837168,0.338093837163,0.338093837163,0.338093837163,0.338093837163,0.33809383715,0.33809383716,0.338093837161,0.338093837158,0.338093837155,0.338093837155,0.338093837166,0.338093837163,0.338093837166,0.338093837157,0.338093837161,0.338093837151,0.330042663919,0.330042663919,0.246178055848,0.246178055848,0.246178055856,0.246178055852,0.246178055842,0.2461780558564,0.2461780558524,0.246178055852,0.2461780558554,0.2461780558434,0.2461780558514,0.246178055845,0.246178055848,0.036196882014,0,0.011860926728,0.288145863633,0.288145863623,0.288145863625,0.288145863631,0.299845382445,0.354951452548,0.354951452558,0.354951452553,0.354951452555,0.354951452555,0.354951452553,0.354951452553,0.354951452553,0.354951452556,0.35495145256,0.35495145256,0.371465524136,0.371465524136,0.3876755726558,0.3876755726558,0.3876755726738,0.3876755726708,0.3876755726708,0.3876755726828,0.4151061077498,0.415106107745,0.4151061077308,0.4151061077468,0.4151061077358,0.4151061077378,0.4151061077418,0.4151061077368,0.4151061077448,0.4260943423068,0.4260943423468,0.4260943422968,0.4260943423468,0.4260943423478,0.4260943423598,0.4260943423428,0.4260943423398,0.4260943423398,0.4260943423018,0.4260943423398,0.4260943423498,0.4260943423358,0.4260943423498,0.4260943423498,0.4260943423458,0.4260943423458,0.4260943423528,0.4260943423338,0.4260943423348,0.4260943423368,0.4260943423268,0.4260943423338,0.4260943423338,0.4260943423408,0.4260943423348,0.4260943423388,0.4260943423358,0.4260943423358,0.4260943423328,0.4260943423368,0.4260943423368,0.4260943423368,0.4260943423438,0.4260943423408,0.4260943423398,0.4260943423358,0.4260943423408,0.4260943423398,0.4260943423418,0.4260943423338,0.4260943423338,0.4260943423418,0.4260943423418,0.4260943423418,0.4260943423388,0.4260943423428,0.4260943423438,0.4260943423448,0.4260943423358,0.4831929396868,0.4831929396798,0.5532161423468,0.5532161423868,0.5532161424268,0.5532161424268
